"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1990681790957416597","Tue Nov 18 07:34:52 +0000 2025","0","いっしょにおはなししてくださる方 ・イナしゃん(#_Nemuta_ina) ・えへしゃん(#ehetan_) ・カエしゃん(#RaiseKae)","1990685120341414038","","poupee_doudou","ja","","0","0","0","https://x.com/undefined/status/1990685120341414038","1780968454826389504",
"1990685056806093057","Tue Nov 18 07:34:37 +0000 2025","0","สตรีมไว้ตั้งแต่เช้า ลืม18/11/2025 วันนี้วันดี Have a nice day️️️ iLoveyouGOT7 #GOT7FOREVER #IGOT7FOREVER #GOT7 #IGOT7 #갓세븐 @GOT7Official @GOT7 https://t.co/fUM4sQKBhy","1990685056806093057","https://pbs.twimg.com/media/G6BVggjbMAAz_lP.jpg","","und","","0","0","0","https://x.com/undefined/status/1990685056806093057","1307540093226295296",
"1990684007542268246","Tue Nov 18 07:32:36 +0000 2025","0","@ENHYPEN_members THIS IS INDONESIAAAAAA🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩","1990684551656743057","","ENHYPEN_members","en","","0","0","0","https://x.com/undefined/status/1990684551656743057","1658129678035562496",
"1990684304943513780","Tue Nov 18 07:31:38 +0000 2025","0","아미친!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 너무 귀엽낳아!!!!!!","1990684304943513780","","","ko","","0","0","0","https://x.com/undefined/status/1990684304943513780","1796899259876618240",
"1990681446143701418","Tue Nov 18 07:31:10 +0000 2025","0","@cegilonel IH MAU NGAMUKKK KNPA HAECHANNYA PULANG KE KAMU TERUUUSSSSSS???!!!!! ","1990684190216761785","","cegilonel","in","","0","0","0","https://x.com/undefined/status/1990684190216761785","1714860276078821376",
"1990684081794003377","Tue Nov 18 07:30:44 +0000 2025","0","ありがとうございます。ありがとうございます。ありがとうございます。ありがとうございます。ありがとうございます。ありがとうございます。ありがとうございます。ありがとうございます。ありがとうございます。ありがとうござ #MCND #엠씨엔디 #フィジュン #HUIJUN #휘준 https://t.co/m8p02N3SSo","1990684081794003377","https://pbs.twimg.com/amplify_video_thumb/1990673454086172672/img/13BqWKTdHemMUtF0.jpg","","ja","","0","0","0","https://x.com/undefined/status/1990684081794003377","1381865740639215618",
"1990683954614346092","Tue Nov 18 07:30:14 +0000 2025","0","#트메판 = 친해져요 = 반모해요 = 디엠해요 인용 = 결혼해요","1990683954614346092","","","ko","","0","0","0","https://x.com/undefined/status/1990683954614346092","1970818084580831233",
"1990606118343880821","Tue Nov 18 07:28:12 +0000 2025","2","@ingancold ㅇ하 ㅠ ㅜㅜㅜㅜㅜㅡㅜㅠ 아너무귀엽고웃겨서깔깔웃음제발 °○+멱살+○° 어쩔수없다 안떼지면그냥안고가야지어떡하겟읍니가 https://t.co/6XtzpzKYFq","1990683442091340103","https://pbs.twimg.com/media/G6BUClcbMAExdsu.jpg","ingancold","ko","","0","0","0","https://x.com/undefined/status/1990683442091340103","1379096311606087682",
"1990655133907378492","Tue Nov 18 07:26:30 +0000 2025","1","@yangjungwon_ina @ENHYPEN @ENHYPEN_members #ENHYPEN_JUNGWON #JUNGWON #엔하이픈_정원 #정원 @ENHYPEN @ENHYPEN_members https://t.co/sLcGJixAZ1","1990683013328613727","https://pbs.twimg.com/media/G6BTpUEbMAQqcuO.jpg","yangjungwon_ina","qme","","0","0","1","https://x.com/undefined/status/1990683013328613727","1523693188837707781",
"1990682840787513487","Tue Nov 18 07:25:48 +0000 2025","0","백합줘 (예쁜말) 백합 백합 백합 백합 백합달라고 (예쁜말) 백합 백합 백합 백합","1990682840787513487","","","ko","","0","0","0","https://x.com/undefined/status/1990682840787513487","1606599614291152900",
"1990682553435762855","Tue Nov 18 07:24:40 +0000 2025","1","#친해지고_싶다_rt_반모하고_싶다_마음_얘는_내_거야_인용_친해지고_싶은데_말을_못걸겠다_멘션_사랑해_디엠 느아아아아아아아아","1990682553435762855","","","ko","","0","0","1","https://x.com/undefined/status/1990682553435762855","1733501006972112896",
"1990672653200601422","Tue Nov 18 07:23:25 +0000 2025","0","@iemjungsu Mau banget!! Aku udah siap buat extend sampai tahun depan biar bisa sama Brewist dan Chaifus kecuali Ojan soalnya kemusuhan ˃ ⤙ ˂ Ismuttt banget ya kita?","1990682239366279641","","iemjungsu","in","","0","0","0","https://x.com/undefined/status/1990682239366279641","2679770582",
"1990681349007815128","Tue Nov 18 07:19:53 +0000 2025","1","มามุงทางนี้หน่อยค่ะ #Jinyoung #Parkjinyoung #진영 #박진영 @JINYOUNG ","1990681349007815128","","","th","","0","0","2","https://x.com/undefined/status/1990681349007815128","331688761",
"1990681283719278996","Tue Nov 18 07:19:37 +0000 2025","61","QQ뮤직 채팅 제노 【JENO】 안녕하세요 제노입니다 시작해볼까요? 你好是JENO，现在开始吧 【JENO】 출근 Beat It Up 上班 Beat It Up 【JENO】 TRICKY！ 【JENO】谢谢西珍妮喜欢红发！ 【JENO】 너무너무 고맙고 앞으로 더 많은 모습을 보여드릴 수 있으면 좋겠네요 감기 걸리지 마시고 https://t.co/vzV8OOjtZy","1990681283719278996","https://pbs.twimg.com/media/G6BSEzgbsAAbS2-.jpg","","ja","","0","1","54","https://x.com/undefined/status/1990681283719278996","1422887886010019845",
"1990681024041566433","Tue Nov 18 07:18:35 +0000 2025","0","ผู้ชายที่หล่อมากขนาดนี้ เบ้าpremium งานไฮเอนด์ ลูกรักพระเจ้า คุณคือประเภทของฉัน️‍ #JAEMIN #재민 #ジェミン https://t.co/pBhMxocCGD","1990681024041566433","https://pbs.twimg.com/media/G6BR1ivakAAJTHU.jpg","","th","","0","0","0","https://x.com/undefined/status/1990681024041566433","951383170208841728",
"1754337737975689438","Tue Nov 18 07:18:21 +0000 2025","1","251118 오늘 날씨가 추워 아주 추워 이제 진짜 겨울인가봐 다음주에는 인천에서 또 만날수 있지이 우리 날씨요정 감기 조심하쟝 https://t.co/xBFUIoYOAs","1990680961852514351","https://pbs.twimg.com/media/G6BRyJ9awAADxdL.jpg","INFJCS","ko","","0","0","0","https://x.com/undefined/status/1990680961852514351","1661389321134387203",
"1990287431246184589","Tue Nov 18 07:15:33 +0000 2025","0","@ohlalalamyeon Sama - sama Kak @ohlalalamyeon semoga segera tertasi ya Kak -Wendy","1990680260917276950","","ohlalalamyeon","in","","0","0","0","https://x.com/undefined/status/1990680260917276950","1075673058931806208",
"1990679245572669520","Tue Nov 18 07:11:31 +0000 2025","2","내가살면서이렇게귀한것을사랑한일이잇엇나...................................................","1990679245572669520","","","ko","","0","0","0","https://x.com/undefined/status/1990679245572669520","1803354324279721984",
"1990590944685785527","Tue Nov 18 07:10:51 +0000 2025","1","@hokiko_liya ㅋㅋㅋㅋㅋㅋㅋㅋㅋ.... 일단 진정하구 천천히 해 나는 '언제나'- 기다릴테니까(사랑해) (ღゝ◡╹)ノ","1990679076554826226","","hokiko_liya","ko","","0","1","0","https://x.com/undefined/status/1990679076554826226","1152169723720691712",
"1990677357372584370","Tue Nov 18 07:04:32 +0000 2025","0","na.jaemin0813 instagram update : #재민 #JAEMIN #ジェミン https://t.co/SEsN2pgxp1","1990677485177209229","https://pbs.twimg.com/media/G6BOnxHawAA__4b.jpg","nomin_ie2313","en","","0","1","0","https://x.com/undefined/status/1990677485177209229","1611178473984516097",
"1990354033014706211","Tue Nov 18 07:04:19 +0000 2025","0","@argyapram i wish dreams selalu ot7 sehat selalu selalu bahagia ceria dan dikelilingi oleh orang orang baik yang tulus mencintai kalian^^ cb kali ini dpt pnghargaan banyak ya 7DREAM BEAT IT UP OUT NOW #BeatItUpWith7DREAM #꿈을향한_속도를올려_BeatItUp #NCTDREAM_BeatItUp https://t.co/u86IrrasEI","1990677432425451732","https://pbs.twimg.com/media/G6BOkkWaAAA_LJC.jpg","argyapram","in","","0","0","0","https://x.com/undefined/status/1990677432425451732","1428686473017004036",
"1990677404021620912","Tue Nov 18 07:04:12 +0000 2025","15","หล่อชิบหาย ️ น่ารักชิบหาย #영재 #YOUNGJAE https://t.co/3QT2uFtvCs","1990677404021620912","https://pbs.twimg.com/media/G6BOiuTbMAAd3Lq.jpg","","th","","0","0","6","https://x.com/undefined/status/1990677404021620912","1666811493139234818",
"1990676003770028350","Tue Nov 18 07:03:26 +0000 2025","0","@INOSIA_sub 나도 그러고 싶은데 언제 그렇게될지..ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","1990677210819363021","","INOSIA_sub","ko","","0","1","0","https://x.com/undefined/status/1990677210819363021","1535483010748796928",
"1990677061141475455","Tue Nov 18 07:02:51 +0000 2025","30","251117 ICN #ASAHI #아사히 #アサヒ #朝光 #TREASURE #트레저 https://t.co/lA0mHiTFyM","1990677061141475455","https://pbs.twimg.com/media/G6BOOI7bMAAB4rH.jpg","","und","","1","0","1","https://x.com/undefined/status/1990677061141475455","1753820294241042432",
"1990677042786967568","Tue Nov 18 07:02:46 +0000 2025","7","️️️️️️ series mớiii kịch bản hayyy ️️️️️ fancon bùng nổ ️️️️️️ #จุงดัง #JoongDunk https://t.co/RugLB61vMq","1990677042786967568","https://pbs.twimg.com/media/G6BONehXAAAkYDR.jpg","","vi","","0","0","5","https://x.com/undefined/status/1990677042786967568","1845137369973821445",
"1990677025259188298","Tue Nov 18 07:02:42 +0000 2025","2","앙ㅈㅂㅈㅂㄷㄱㄹㄱㄷㅂㄷㅂㄷㄱㅈㅂㄷㅅㄷㅅㄷㅂㅊㅍ 나왔다 무조건해야지 사랑해요","1990677025259188298","","","ko","","0","0","0","https://x.com/undefined/status/1990677025259188298","941711558823915522",
"1990676874360668366","Tue Nov 18 07:02:06 +0000 2025","31","HELLOOOO???? THIS ONE INDONESIA https://t.co/BwyXJfaxw4","1990676874360668366","https://pbs.twimg.com/amplify_video_thumb/1990676820157718528/img/WpVze9nDn8mrwv5X.jpg","","en","","3","0","4","https://x.com/undefined/status/1990676874360668366","728105552052555776",
"1990602103522537921","Tue Nov 18 07:00:42 +0000 2025","0","@JUSTJUNGWONPH @ENHYPEN_members All i wanna do #정원 #엔하이픈_정원 #양정원 #ENHYPEN_JUNGWON #JUNGWON @ENHYPEN_members","1990676521569157282","","JUSTJUNGWONPH","en","","0","0","0","https://x.com/undefined/status/1990676521569157282","1204093889746997248",
"1977603781182496898","Tue Nov 18 07:00:38 +0000 2025","1","https://t.co/elFiuGtvEg 광고 게시 완료 #넥스지 #세이타 의 생일을 축하하기 위한 #넥스티 의 특별한 선물은‼️ 서울 잠실역에서 만나요! ️ 광고 게시 기간 : 11/15 ~ 11/29 センイル広告登場 #ネクスジ #セイタ さんの誕生日をお祝いするために #NEX2Y https://t.co/QvsS38GQic","1990676504091767125","https://pbs.twimg.com/amplify_video_thumb/1990676114537394179/img/mVY53xCqyXzTNMDp.jpg","idoki_twt","ja","","0","0","0","https://x.com/undefined/status/1990676504091767125","1717820320663638016",
"1990676124146544784","Tue Nov 18 06:59:07 +0000 2025","0","#NewJeans [ How Sweet ] 입고되었습니다 :) Standard ver. 민지 : https://t.co/tYoESk0Rkv 하니 : https://t.co/YA9ydebooU 다니엘 : https://t.co/CnDZUtbEWv 해린 : https://t.co/gv9vcmJYQc 혜인 : https://t.co/7jFd1YcC5G 뉴진스 : https://t.co/rYNiI7YWf4 6종 세트 :","1990676124146544784","","","ko","","0","0","0","https://x.com/undefined/status/1990676124146544784","97560882",
"1990675537678024762","Tue Nov 18 06:56:47 +0000 2025","0","My baby kiyowo smiley dimple white angel long haired beauty big body #RM #NAMJOON #BTS #방탄소년단RM","1990675537678024762","","","en","","0","0","0","https://x.com/undefined/status/1990675537678024762","1699610288201650176",
"1990675144113885222","Tue Nov 18 06:55:13 +0000 2025","0","#NewJeans [ Supernatural ] weverse albums ver. 포토카드 재입고되었습니다 :) 구매 바로가기 : https://t.co/3BekKWpd13 뉴진스 김민지 팜하니 다니엘 모지혜 강해린 이혜인 하우스윗 버블검 bubble gum 위버스앨범 위버스샵 특전 예판 포카 미공포 분철 음방 직캠 뮤뱅 인가 팝업 슈퍼내추럴","1990675144113885222","","","ko","","0","0","0","https://x.com/undefined/status/1990675144113885222","97560882",
"1990675102930026659","Tue Nov 18 06:55:04 +0000 2025","3","아니 그 차라리 걍 아무 콜라보 안했으면 ㅅㄹㅇ 콜라보 좋겠다~ 하고 넘어갔을텐데 저긴 ㅅㄹㅇ 우린 ㅈㅁㄹㅍ 라고 하니까 뭔가 더 읆... (ㅈㅁㄹㅍ 좋아하시는 분들도 존중 하는데 제 갠적인 선호도 입니다)","1990675102930026659","","","ko","","0","0","0","https://x.com/undefined/status/1990675102930026659","1607890648723763200",
"1990675094784643493","Tue Nov 18 06:55:02 +0000 2025","0",": อี้หรานกินข้าวเช้าแล้วหรือยัง? ️ : ส่ายหัวดุ๊กดิ๊ก : อยากให้นายกลับมาที่สิงคโปร์อีกจังคงคิดถึงแน่ๆ เลย ️ : พยักหน้า : อี้หรานสุขสันต์วันเกิดล่วงหน้านะ ️ : พยักหน้า+ ชูนิ้วโป้ง https://t.co/W3I2AuMqlI","1990675094784643493","https://pbs.twimg.com/amplify_video_thumb/1990672287125913600/img/P7PW4D6Ma3jIB3eB.jpg","","th","","0","0","0","https://x.com/undefined/status/1990675094784643493","1030019566741516289",
"1990675011028594758","Tue Nov 18 06:54:42 +0000 2025","0","Cintaku sayangku anak baikku segalaku https://t.co/Dtyhe1w16g","1990675011028594758","https://pbs.twimg.com/media/G6BMWOZb0AA766V.jpg","","in","","0","0","0","https://x.com/undefined/status/1990675011028594758","1678072655763894275",
"1990674978958946688","Tue Nov 18 06:54:34 +0000 2025","0","gw dapet tiket ateez ","1990674978958946688","","","in","","0","0","0","https://x.com/undefined/status/1990674978958946688","3286450849",
"1990674877901381797","Tue Nov 18 06:54:10 +0000 2025","0","ネコミミ ネコミミ ネコミミ・モード ネコミミ ネコミミ・モード ネコミミ・モード ネコミミ・モードで～す️","1990674877901381797","","","ja","","0","0","0","https://x.com/undefined/status/1990674877901381797","2955009360",
"1978868688767062184","Tue Nov 18 06:54:00 +0000 2025","1","@snewera20251854 DAESANG FOR THE TALENTED J-HOPE DAESANG FOR THE TALENTED J-HOPE DAESANG FOR THE TALENTED J-HOPE DAESANG FOR THE TALENTED J-HOPE DAESANG FOR THE TALENTED J-HOPE https://t.co/PUGTLZxiNk","1990674834343538879","https://pbs.twimg.com/media/G6BMNYVbkAANSKn.jpg","snewera20251854","en","","0","0","0","https://x.com/undefined/status/1990674834343538879","1649647792930066433",
"1990654088166646011","Tue Nov 18 06:53:58 +0000 2025","0","@StrivenKeonho Infinity - 1D Perayaan Mati Rasa - Umay Style - H2H","1990674825690689770","","StrivenKeonho","in","","0","0","0","https://x.com/undefined/status/1990674825690689770","1987027022322016260",
"1990674811299774682","Tue Nov 18 06:53:54 +0000 2025","0","Dim oma please retweet my media okomi please retweet my media Epa please please retweet my media Miji please retweet my media Abeg make una help me ","1990674811299774682","","","en","","0","0","0","https://x.com/undefined/status/1990674811299774682","1417142368520871940",
"1990674797953757454","Tue Nov 18 06:53:51 +0000 2025","1",".／⌒ヽ |・ㅅ・ | |っ　ｃ| |　삼　| |　시　| |　등　| |　쟝　| |　！　| |　！　| |　！　| | | U￣￣U","1990674797953757454","","","ja","","0","1","0","https://x.com/undefined/status/1990674797953757454","1938089843223080960",
"1990674779821777369","Tue Nov 18 06:53:47 +0000 2025","0","&amp;TEAM CAFE〜 楽しみがまた一つ増えた！ ありがとう！ﾜｸﾜｸｳｷｳｷ #andTEAM https://t.co/uZKBBLS2lS","1990674779821777369","https://pbs.twimg.com/media/G6BMKQdasAAH2qK.jpg","","ja","","0","0","0","https://x.com/undefined/status/1990674779821777369","202862906",
"1990674745998594192","Tue Nov 18 06:53:39 +0000 2025","6","Sunday Monday 稲妻 Tuesday 稲妻TuesdayだからHYDEさんに会いに行こ いいでしょ　わたしの愛あるオヤツ ICE（新幹線みたいなやつ）で食べる みんなありがと https://t.co/Y1nrqLjamB","1990674745998594192","https://pbs.twimg.com/media/G6BMIVpW0AAQyY2.jpg","","ja","","0","0","0","https://x.com/undefined/status/1990674745998594192","1047514528353796096",
"1990674730563866961","Tue Nov 18 06:53:35 +0000 2025","0","RUN ‍️‍️‍️‍️‍️‍️‍️","1990674730563866961","","","und","","0","0","0","https://x.com/undefined/status/1990674730563866961","280904796",
