conversation_id_str;created_at;favorite_count;full_text;id_str;image_url;in_reply_to_screen_name;lang;location;quote_count;reply_count;retweet_count;tweet_url;user_id_str;username
1,98E+18;Tue Oct 07 23:59:23 +0000 2025;0;@tanyarlfes Baru nyoba tori miso sama tori kara dan besttt kalo yang ramyeon gapernah coba soalnya kata temenku pedes banget tapi aku merindukan indomie chitato;1,98E+18;;tanyarlfes;in;;0;0;0;https://x.com/undefined/status/1975712593773011308;1,86E+18;
1,96E+18;Mon Sep 01 12:52:45 +0000 2025;0;njf! hi bunnies apakah disini ada yg pernah screenshot postingan iklan indomie x newjeans? kalau ada yg punya boleh minta ga yaa? soalnya postingannya udah ga ada trimakasii sebelumnyaa;1,96E+18;;;in;;0;0;0;https://x.com/undefined/status/1962498865128710348;1,57E+18;
1,96E+18;Wed Aug 27 04:39:43 +0000 2025;0;Gua jarang makan siang tiba pengen mie karna liat orang mukbang dan akhirnya buat Indomie spicy ramyeon ternyata beneran pedes kirain boong;1,96E+18;;;in;;0;1;0;https://x.com/undefined/status/1960562848154959910;1,95E+18;
1,96E+18;Wed Aug 27 03:51:33 +0000 2025;0;@meowieppu @roblox_fess Tadi aku mampir ke menara Indomie x Newjeans;1,96E+18;;meowieppu;in;;0;0;0;https://x.com/undefined/status/1960550727136489809;1,02E+18;
1,95E+18;Tue Aug 26 12:18:24 +0000 2025;0;@seongminf abis masang susuk ya? ah yang bener kalau nemu gimana? beliin gua satu dus ramyeon ya? emang asw tapi gua ngga mau juga se OA sama nih bokem. ngga mau gua udah punya OA. lu mah indomie;1,96E+18;;seongminf;in;;0;1;0;https://x.com/undefined/status/1960315892056903977;1,12E+18;
1,96E+18;Mon Aug 25 14:50:55 +0000 2025;2;Indomie thankyou udah ciptain mie yang enak kayak spicy ramyeon ini mie nagih banget apalagi makan ditemani es teh dan tictac jadi salah satu rasa favorit selain rendang https://t.co/ubeKwfMZSw;1,96E+18;https://pbs.twimg.com/media/GzNKOt0aMAA0DAI.jpg;;in;;0;0;0;https://x.com/undefined/status/1959991886871158823;1,61E+18;
1,96E+18;Mon Aug 25 06:42:13 +0000 2025;0;@raabbilt Minat indomie newjeans ngidam dari kemarin;1,96E+18;;raabbilt;in;;0;0;0;https://x.com/undefined/status/1959868902156210439;1,61E+18;
1,96E+18;Sun Aug 24 23:58:56 +0000 2025;0;aku nyobain resep ramyeon mingyu tadi sore apa lidah aku yang kebiasaan makan micin indomie mie enak cuma kurang kuat rasanya maybe karena itu resep korea tapi overall enak awokaqoakqok kelihatannya kayak mie nyemek;1,96E+18;;;in;;0;0;0;https://x.com/undefined/status/1959767413358252177;1,68E+18;
1,96E+18;Fri Aug 22 13:17:41 +0000 2025;0;Indomie goreng spicy ramyeon pedes juga ia;1,96E+18;;;in;;0;0;0;https://x.com/undefined/status/1958881262506049679;1,37E+18;
1,96E+18;Fri Aug 22 12:25:33 +0000 2025;0;@urashnti @dubudubudibdub Sebelum beli mampir dulu kak ke kasir tanya stok Saya pas newjeans indomie bgitu;1,96E+18;;urashnti;in;;0;0;0;https://x.com/undefined/status/1958868141431562624;273977169;
1,96E+18;Fri Aug 22 07:07:34 +0000 2025;0;tzuyang gile jg makan ramyeon 10 bungkus. gw maksimal bgt indomie kuah 2 bungkus tambah telor kol dan nasi. gw rasa ruang di perut gw cukup banyak dan gatau kenapa bb gw tuh stuck paling turun krn stress.;1,96E+18;;;in;;0;1;0;https://x.com/undefined/status/1958788118745948403;8,83E+17;
1,96E+18;Fri Aug 22 02:23:27 +0000 2025;0;@moonstars_night Ih aku juga tadi ke indomart masih belum ada si mbaknya malah nunjukin pc indomie newjeans udh punya kata aku teh;1,96E+18;;moonstars_night;in;;0;1;0;https://x.com/undefined/status/1958716619326419362;1,29E+18;
1,96E+18;Thu Aug 21 13:52:02 +0000 2025;0;@tanyakanrl mie sedaap ayam special sama indomie yang ramyeon yg biru;1,96E+18;;tanyakanrl;in;;0;0;0;https://x.com/undefined/status/1958527515506680106;1,46E+18;
1,96E+18;Thu Aug 21 07:24:17 +0000 2025;0;maaaaciiii sarannyaa guada jadinya makan chicken katsu dulu sama nasi terus bikin indomie spicy ramyeon nya (^_^) terus sekarang guada lagi pesen pancong lumer https://t.co/MmLxFTdcFE;1,96E+18;https://pbs.twimg.com/media/Gy29pl0a8AAHkWd.jpg;;in;;0;3;0;https://x.com/undefined/status/1958429938677101035;1,90E+18;
1,96E+18;Thu Aug 21 05:53:46 +0000 2025;0;@tanyakanrl MIE SEDAP KOREAN SPICY SOUP INDOMIE TORI KARA INDOMIE SPICY RAMYEON;1,96E+18;;tanyakanrl;in;;0;0;0;https://x.com/undefined/status/1958407156874744318;1,49E+18;
1,96E+18;Thu Aug 21 00:23:42 +0000 2025;0;bantuu guadaa pilihhh sarapann mending guadaa makan chicken katsu atau cobain indomie spicy ramyeon?;1,96E+18;;;in;;1;3;0;https://x.com/undefined/status/1958324095214629066;1,90E+18;
1,96E+18;Wed Aug 20 19:48:47 +0000 2025;0;Skeptis tapi enak jg ramyeon indomie https://t.co/0KUZUUnG6s;1,96E+18;https://pbs.twimg.com/media/Gy0ebceaoAAIjlK.jpg;;in;;0;0;0;https://x.com/undefined/status/1958254910170161194;1,32E+18;
1,96E+18;Wed Aug 20 13:16:11 +0000 2025;0;@tanyakanrl Sedaap kari spesial sedaap soto indomie tori miso samaa shin ramyeon;1,96E+18;;tanyakanrl;in;;0;0;0;https://x.com/undefined/status/1958156107857428821;1,38E+18;
1,96E+18;Wed Aug 20 12:52:24 +0000 2025;0;@tanyakanrl Indomie tori kara sama Indomie spicy ramyeon udh no debat;1,96E+18;;tanyakanrl;in;;0;0;0;https://x.com/undefined/status/1958150122992505295;1,51E+18;
1,96E+18;Wed Aug 20 11:49:31 +0000 2025;0;@tanyakanrl Indomie premium collection newjeans yang varian spicy ramyeon aku ga abis makan mi kuah satu bungkus tapi kalo varian ini bisa aku makan sampe tetes kuah terakhir ️‍;1,96E+18;;tanyakanrl;in;;0;0;0;https://x.com/undefined/status/1958134296897892703;1,30E+18;
1,96E+18;Tue Aug 19 08:54:13 +0000 2025;0;indomie spicy ramyeon ngapa enak bgt yh https://t.co/Y2pdKgJpqi;1,96E+18;https://pbs.twimg.com/media/Gys_DQhacAE4lmA.jpg;;in;;0;0;0;https://x.com/undefined/status/1957727792453374228;1,37E+18;
1,96E+18;Sat Aug 16 15:10:53 +0000 2025;0;INDOMIE RAMYEON KOREA YG BUNGKUS BIRU PEDES BGT YA ALLAH;1,96E+18;;;in;;1;0;0;https://x.com/undefined/status/1956735421121278457;1,37E+18;
1,96E+18;Fri Aug 15 02:19:55 +0000 2025;0;@jaeykn semua buah juga harus habis gak sih kalau udah dipotong dan dimakan sama kita?! AKU JUGA SUKA RAMYEON TAPI VERSI LOKAL ALIAS INDOMIE. ;1,96E+18;;jaeykn;in;;0;0;0;https://x.com/undefined/status/1956179014797885572;1,14E+18;
1,96E+18;Wed Aug 13 11:53:09 +0000 2025;0;INDOMIE RAMYEON ENAK BANGET ACIKIWIR;1,96E+18;;;in;;0;1;0;https://x.com/undefined/status/1955598495374803414;1,74E+18;
1,96E+18;Tue Aug 12 15:37:09 +0000 2025;0;gambaran aku ketika menikah dengan heeseung. Bedanya gue indomie dia shin ramyeon https://t.co/OmoWa6KX2n;1,96E+18;https://pbs.twimg.com/ext_tw_video_thumb/1954947621766017024/pu/img/4QqHOXXvwXzP0Sej.jpg;;in;;0;0;0;https://x.com/undefined/status/1955292481588957405;1,11E+18;
1,95E+18;Mon Aug 11 10:16:37 +0000 2025;0;@es_twr Walau itu origin dari belanda kan bahan bakunya dah beda jg. Itu kan inspired by berarti dia terinspirasi menjadi resep baru. Itu kan kayak pembuatan mie originnya di china terus berubah jadi ramen (jepang) ramyeon (korea) indomie (indonesia);1,95E+18;;es_twr;in;;0;0;0;https://x.com/undefined/status/1954849427300205049;1,09E+18;
1,95E+18;Sat Aug 09 16:37:41 +0000 2025;0;@_____bunno aku tteoknya pake ommason trs mie indomie hanguk ramyeon! tambahin kejunya aku pake prochiz :9;1,95E+18;;_____bunno;in;;0;0;0;https://x.com/undefined/status/1954220549439148049;1,21E+18;
1,95E+18;Sat Aug 09 16:35:32 +0000 2025;0;@Sarasnama GAMPAANGG. tumis bawang putih sampe wangi masukin air sampe agak mendidih. masukin tteok (aku pake ommason) sama ramyeon (aku pake indomie hanguk ramyeon). terus kurangin airnya sedikit masukin susu full cream. masukin bumbu tambahin sosis oreg;1,95E+18;;Sarasnama;in;;1;1;0;https://x.com/undefined/status/1954220007245971915;1,21E+18;
1,95E+18;Sat Aug 09 03:17:03 +0000 2025;0;kangen indomie sm shin ramyeon;1,95E+18;;;in;;0;0;0;https://x.com/undefined/status/1954019063296143466;1,52E+18;
1,95E+18;Fri Aug 08 15:34:43 +0000 2025;0;mootss mending masak indomie spicy ramyeon dulu atau tori miso dulu yaa? belum pernah coba 22nyaa;1,95E+18;;;in;;0;2;0;https://x.com/undefined/status/1953842315824390625;1,79E+18;
1,95E+18;Thu Aug 07 08:27:02 +0000 2025;0;Indomie Spicy Ramyeon - Mie lbh keriting &amp;;;;;;;;;;;
1,95E+18;Thu Aug 07 08:22:46 +0000 2025;0;Indomie Fiery Chikin (Korean Ramyeon) - Tekstur mie sama sausnya kek samyang - Rasanya mirip Mie Sedaap korean spicy chicken yg BAnya Siwon ntuh - Not bad tp not good jg ya okela - At least better dr yg rose ygy Score 5/10 https://t.co/nR8vPyhKtT;1,95E+18;https://pbs.twimg.com/media/GxvExrgaQAAM0xe.jpg;teronggholland;in;;0;1;0;https://x.com/undefined/status/1953371225541038319;1,83E+18;
1,95E+18;Thu Aug 07 08:20:59 +0000 2025;0;Indomie Rose (Korean Ramyeon) - Mie lbh keriting &amp;;;;;;;;;;;
1,95E+18;Thu Aug 07 03:30:20 +0000 2025;0;@seongminf @_minanism Hawooo! Kalau aku sih yang berkuah yaa kayak indomie soto indomie kari ayam indomie ayam bawang bahkan indomie korea spicy ramyeon itu. Kamu suka mie gak?;1,95E+18;;seongminf;in;;0;1;0;https://x.com/undefined/status/1953297629582115162;2467141352;
1,95E+18;Wed Aug 06 22:14:46 +0000 2025;0;@kdrama_menfess klo makan ramyeon bikin bengkak....klo makan indomie kagak...;1,95E+18;;kdrama_menfess;in;;0;0;0;https://x.com/undefined/status/1953218215469019507;2516764844;
1,95E+18;Wed Aug 06 08:27:45 +0000 2025;0;indomie korean ramyeon yg dipromoin newjeans ga enak cok;1,95E+18;;;in;;0;4;0;https://x.com/undefined/status/1953010090744975623;8,83E+17;
1,95E+18;Mon Aug 04 19:18:22 +0000 2025;0;Grgr nonton drakor ada scene mam ramyeon jadi ingin mie rebus terakhir hamba mam indomie tu 6 juli.. uda sebulan lalu Besok ah order indomie KALO MIE AYAM GAUSA DITANYA YH HAMPIR TIAP HARI AK NGEDET AMA MIE AYAM NI HATI KALO DIBONGKAR ISINYA TU MIE AYAM sama jackson wang https://t.co/a5NOoF7pCn;1,95E+18;https://pbs.twimg.com/media/Gxh-EBcbEAAteRa.jpg;;in;;1;3;0;https://x.com/undefined/status/1952449048344207747;1,60E+18;
1,95E+18;Sun Aug 03 14:27:29 +0000 2025;0;@beomtiyu Iyaa anjir padahal yj doyan ramyeon kok bisa ga ketampung ya gw makan indomie setengah aja dah kayak orang hamil bentukannya ;1,95E+18;;beomtiyu;in;;0;1;0;https://x.com/undefined/status/1952013456816931195;1,17E+18;
1,95E+18;Sun Aug 03 14:27:03 +0000 2025;0;@simjaske @ENHYPEN Kenapa kok harus ramyeon abang? Aku lebih suka indomie gimana? Indomie original adalah jalan ninjaku.;1,95E+18;;simjaske;in;;0;0;0;https://x.com/undefined/status/1952013348897472558;180702331;
1,95E+18;Sun Aug 03 04:30:20 +0000 2025;0;@simjaske Paling suka sama ramyeon yang dibeliin temen (bercanda). Suka Indomie ya. Kamu tim Indomie atau Sedap?;1,95E+18;;simjaske;in;;0;0;0;https://x.com/undefined/status/1951863180784816281;879364806;
1,95E+18;Sat Aug 02 11:21:21 +0000 2025;0;@simjaske @ENHYPEN ramyeon andalan gw.. INDOMIE.... ️;1,95E+18;;simjaske;in;;0;1;0;https://x.com/undefined/status/1951604225848574267;370173373;
1,95E+18;Sat Aug 02 11:05:38 +0000 2025;0;abis makan indomie satu pake nasi begah bgt langsung mikir KOK BISA TZUYANG MAKAN RAMYEON BERBUNGKUS2......;1,95E+18;;;in;;0;0;0;https://x.com/undefined/status/1951600273019080993;1,14E+18;
1,95E+18;Sat Aug 02 06:35:57 +0000 2025;0;@imnotYRJ Hi kok jago sih guys... 1. Merch AOS biar lu suka aja dan nonton sesuai dengan clue souls yang gue kasih ^^ 2. Indomie spicy ramyeon khas mie indo x korea enak guys sluuurp 3. Buat bumil Enjoy and be happy! https://t.co/L2Ebjdj5CI;1,95E+18;https://pbs.twimg.com/media/GxU8YPtbAAAaMH-.jpg;SHEILspark;in;;0;1;0;https://x.com/undefined/status/1951532403354378717;1876855184;
1,95E+18;Thu Jul 31 12:03:24 +0000 2025;2;Dikira di yg tmpt newjeans x indomie kmrn... Ternyata di bawah euy ramenya kek apeu ini;1,95E+18;;;in;;0;0;0;https://x.com/undefined/status/1950890032962682977;1,34E+18;
1,95E+18;Wed Jul 30 10:34:55 +0000 2025;0;@yappingfess Indomie kari indomie spicy ramyeon indomie cabe ijo sedap geprek sedap ayam jerit;1,95E+18;;yappingfess;in;;0;0;0;https://x.com/undefined/status/1950505377440969206;1,80E+18;
1,95E+18;Tue Jul 29 15:57:27 +0000 2025;0;Rona kamu coba yang indomie korean ramyeon fiery chicken juga ga yang bungkus merah?? Soalnya aku suka yang itu dari pada y OOHH! aku pernah coba itu tapi karena udah lamaaa banget jadi lupa rasanya. cuman seingetku nggak ada impression pedes deh. https://t.co/xr9kgT0eE4;1,95E+18;;;in;;0;0;0;https://x.com/undefined/status/1950224157079130388;1,64E+18;
1,95E+18;Tue Jul 29 10:22:44 +0000 2025;0;Oh My Good! It's INDOMIE x NewJeans Exclusive mini postcard set Semoga cepet kelar ya dik adik terus comeback #NewJeans #NJZ #indomie https://t.co/JwfyPc96LS;1,95E+18;https://pbs.twimg.com/media/GxBJ60ObUAIA_Qi.jpg;;in;;0;0;0;https://x.com/undefined/status/1950139925686325504;1,24E+18;
1,95E+18;Tue Jul 29 08:23:34 +0000 2025;0;indomie newjeans masih ada gasih;1,95E+18;;;in;;0;1;0;https://x.com/undefined/status/1950109934739169582;1,95E+18;
1,95E+18;Mon Jul 28 18:51:37 +0000 2025;0;@pinktarbery indomie ramyeon suka tp brokolinya huekk;1,95E+18;;pinktarbery;in;;0;1;0;https://x.com/undefined/status/1949905602928386175;1,66E+18;
1,95E+18;Mon Jul 28 18:50:43 +0000 2025;0;@vixcycaixie deymm aku suka Indomie ramyeon pakai brokoli;1,95E+18;;vixcycaixie;in;;0;1;0;https://x.com/undefined/status/1949905373122744477;1,85E+18;
1,95E+18;Mon Jul 28 03:55:17 +0000 2025;0;ada yang jual tas indomie x newjeans ini gak yaa? https://t.co/RZrrPnO22g;1,95E+18;https://pbs.twimg.com/media/Gw6nppxbcAE4AoU.jpg;;in;;0;1;0;https://x.com/undefined/status/1949680031610921264;1,31E+18;
1,95E+18;Sat Jul 26 15:17:53 +0000 2025;0;@renrkaji 1. Indomie goreng 2. Spicy ramyeon 3. Cabe ijo 4. Kari ayam 5. Ayam bawang;1,95E+18;;renrkaji;in;;0;0;0;https://x.com/undefined/status/1949127036863234558;1,92E+18;
1,95E+18;Sat Jul 26 13:23:46 +0000 2025;0;Gak afdol soalbya gak ada mie ayam indomie goreng mie goreng Eh tapi Young K kalo ngelihat ini sih langsung makan ramyeon 6 bungkus sih...;1,95E+18;;;in;;0;0;0;https://x.com/undefined/status/1949098319181152436;53892005;
1,95E+18;Sat Jul 26 10:01:12 +0000 2025;0;@wardenight Indomie goreng rendang mie goreng Aceh Shin ramyeon;1,95E+18;;wardenight;in;;0;1;0;https://x.com/undefined/status/1949047342843277328;8,64E+17;
1,95E+18;Sat Jul 26 08:05:59 +0000 2025;0;baru nyobain indomie korean spicy ramyeon ternyata enak sebenernya udh lama beli tapi baru sempet masak (ini juga karena mepet exp ) menurutku rasanya mirip shin ramyun versi lebih hemat budget;1,95E+18;;;in;;0;0;0;https://x.com/undefined/status/1949018346432635058;1,18E+18;
1,95E+18;Fri Jul 25 13:45:50 +0000 2025;0;Ngeliat jaemin makan ramyeon jadi mau... Apa bikin aja ya tapi dari Indomie Aceh hmzzz enak kayaknya;1,95E+18;;;in;;1;0;0;https://x.com/undefined/status/1948741484544409695;1,56E+18;
1,95E+18;Thu Jul 24 06:06:06 +0000 2025;0;terakhir makan mie tgl 8 juli he he mantapppp mau indomie jumbo atau shin ramyeon biar kenyang;1,95E+18;;liruepie_;in;;0;0;0;https://x.com/undefined/status/1948263400728940710;9,55E+17;
1,95E+18;Thu Jul 24 00:59:59 +0000 2025;0;mardial kan yang sama newjeans indomie juga.;1,95E+18;;FulgentStar;in;;0;1;0;https://x.com/undefined/status/1948186362865504478;7,64E+17;
1,95E+18;Mon Jul 21 13:52:55 +0000 2025;0;indomie spicy ramyeon bungkus biru lebih enak yg versi cup ternyata. lebih berasa jamur nya kl yg dirwbus dlu dominan manis pedesnya pun kurang;1,95E+18;;;in;;0;0;0;https://x.com/undefined/status/1947293714021323100;9,82E+17;
1,95E+18;Mon Jul 21 08:29:50 +0000 2025;0;Indomie ramyeon yg biru pedes bgt jir tapi pedesnya gaenak wkwkw;1,95E+18;;;in;;0;1;0;https://x.com/undefined/status/1947212407929209248;1,86E+18;
1,94E+18;Sun Jul 20 21:25:36 +0000 2025;1;@callmeyexia @GoodDayID biasanya suprise pc tuh terakhiran gasih nder? kaya aespa tango sama newjeans indomie;1,95E+18;;callmeyexia;in;;0;0;0;https://x.com/undefined/status/1947045249475571963;1,43E+18;
1,94E+18;Thu Jul 10 06:44:22 +0000 2025;0;@Xiaotinng Iyaa dong! Siapa yang engga suka sama mie coba? Biasanya sih shin ramyeon tapi kalo lagi pengen yg goreng tuh dah jelas yah apalagi kalo si Indomie goreng original yg jumbo itu! Biar puas makannya;1,94E+18;;Xiaotinng;in;;0;0;0;https://x.com/undefined/status/1943199601538011136;571441026;
1,94E+18;Thu Jul 10 05:49:00 +0000 2025;0;#s masih ada yang cari ini gak ya? postcard newjeans x indomie https://t.co/r1IQseIJbX;1,94E+18;https://pbs.twimg.com/media/GveVETSagAA0Rtd.jpg;;in;;0;0;0;https://x.com/undefined/status/1943185669779763711;4480397414;
1,94E+18;Wed Jul 09 09:41:53 +0000 2025;0;haruskah aku nanyain stok mister potato ke mas mas indomaret yg kebetulan aku save nomornya gara2 indomie newjeans waktu ntu;1,94E+18;;;in;;0;0;0;https://x.com/undefined/status/1942881888349442291;1,78E+18;
1,94E+18;Wed Jul 09 07:56:21 +0000 2025;0;#s yuk di beli poscard stande set newjeans indomie nyaaa https://t.co/ud2Fj4SNOv;1,94E+18;https://pbs.twimg.com/media/GvZonAwWYAABMPd.jpg;;in;;0;0;0;https://x.com/undefined/status/1942855329555046547;1,87E+18;
1,94E+18;Wed Jul 09 07:01:04 +0000 2025;0;indomie varian seblak tori miso sama spicy ramyeon tuh kenapa enak banget ya? cinta;1,94E+18;;;in;;0;0;0;https://x.com/undefined/status/1942841414418850202;1,11E+18;
1,94E+18;Wed Jul 09 04:47:15 +0000 2025;0;guys kmrin ak coba masak indomie kari ayam sm enoki turns out egk cocok :// mungkin pairnya hrus sama shin ramyeon atau samyang kali ya not for local noodle ;1,94E+18;;;in;;0;1;0;https://x.com/undefined/status/1942807740679872636;1,52E+18;
1,94E+18;Tue Jul 08 14:40:08 +0000 2025;0;@R_Andika4 @InfinixIndo @axioo_id Wajar itu mah Newjeans jg ga makan Indomie.;1,94E+18;;R_Andika4;in;;0;0;0;https://x.com/undefined/status/1942594555246977057;1,89E+18;
1,94E+18;Mon Jul 07 15:44:01 +0000 2025;0;aku pengen indomie.. gara tadi liat eps kak hee bikin ramyeon cloud nya itu jirr.. di yg acara heejay sama hyel s club besok ws tak nyetok ramyeon.. mau bikin cloud ramyeon kak hee ;1,94E+18;;;in;;0;1;0;https://x.com/undefined/status/1942248246329618697;1,12E+18;
1,94E+18;Mon Jul 07 06:14:00 +0000 2025;0;@ashelasalsa @pedestrianSCBD @saouvysz ga kaya kertas photo indomie newjeans sal?;1,94E+18;;ashelasalsa;in;;0;0;0;https://x.com/undefined/status/1942104796661756292;1,03E+18;
1,94E+18;Sun Jul 06 09:28:32 +0000 2025;0;@wonyeongo Yg indomie collab new jeans itu enakk loh tpi itu ramyeon sih ;1,94E+18;;wonyeongo;in;;0;1;0;https://x.com/undefined/status/1941791363059827166;1,81E+18;
1,94E+18;Sun Jul 06 04:21:12 +0000 2025;0;@bxbmfss gue gabut nih ramyeon meokgo gallae? (abis masak indomie);1,94E+18;;bxbmfss;in;;0;0;0;https://x.com/undefined/status/1941714019565355248;1,51E+18;
1,94E+18;Fri Jul 04 14:37:07 +0000 2025;0;@gelysiaaaaa @tanyakanrl indomie ramen series yang biru kak spicy ramyeon..;1,94E+18;;gelysiaaaaa;in;;0;0;0;https://x.com/undefined/status/1941144243449569607;1,24E+18;
1,94E+18;Fri Jul 04 13:56:10 +0000 2025;0;gwe dah makan 3x tp nonton mereka pada makan ramyeon jd pngen indomie (tahan tahan);1,94E+18;;;in;;0;0;0;https://x.com/undefined/status/1941133938573066523;1,54E+18;
1,94E+18;Thu Jul 03 15:57:29 +0000 2025;0;Tapi indomie spicy ramyeon sama mie gaga kuah yang level 5 itu enak kalau masaknya dikasih sayur yang banyaaak! Boleh sayur apa aja. Aku pernah pakai daun singkong sawi dan keciwis aman bgt rasanya...;1,94E+18;;jiwanyaaa;in;;0;1;0;https://x.com/undefined/status/1940802081163731354;1,31E+18;
1,94E+18;Thu Jul 03 11:38:51 +0000 2025;0;WTS NewJeans Mini Postcard (Indomie Ver.) Kondisi: Baru (sealed) Versi: Indomie Collab Harga: 18k + packaging Lokasi: Depok kirim via ekspedisi Minat? DM #wts #newjeans #indomie #indomienewjeans #newjeans #wts https://t.co/v4dxCNXlv7;1,94E+18;https://pbs.twimg.com/media/Gu7h_c0awAAXq9e.jpg;;in;;0;0;0;https://x.com/undefined/status/1940736995258736896;8,04E+17;
